"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"RISHABH","Rishabh Instruments Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rishabh Instruments Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 14:46:49","2025-07-03 14:46:49","03-Jul-2025 14:46:51","00:00:02","https://nsearchives.nseindia.com/corporate/RISHABH_03072025144632_RIL_Certificate_74_June_Executed.pdf","930 KB"
"DEVIT","Dev Information Technology Limited","Bagging/Receiving of orders/contracts","Dev Information Technology Limited has informed the Exchange about Bagging/Receiving of orders/contracts","03-Jul-2025 14:45:45","2025-07-03 14:45:45","03-Jul-2025 14:45:46","00:00:01","https://nsearchives.nseindia.com/corporate/DEVIT_03072025144526_intimationAlivusNEWS.pdf","267 KB"
"SOLARA","Solara Active Pharma Sciences Limited","Copy of Newspaper Publication","Solara Active Pharma Sciences Limited has informed the exchange about copy of the Newspaper publications made by the Company with respect to dispatch of First Reminder Notice for payment of First Call Notice.","03-Jul-2025 14:44:18","2025-07-03 14:44:18","03-Jul-2025 14:44:19","00:00:01","https://nsearchives.nseindia.com/corporate/SOLARA_03072025144400_SE_Intimation_News_Paper_Publication.pdf","6.01 MB"
"FEDDERELEC","Fedders Electric and Engineering Limited","Shareholders meeting","Voting Results and Scrutinizer s Report of the Extra-ordinary General Meeting held on 01.07.2025","03-Jul-2025 14:42:06","2025-07-03 14:42:06","03-Jul-2025 14:42:06","00:00:00","https://nsearchives.nseindia.com/corporate/FEDDERELEC_03072025143459_VotingResultsandScruitniserReportEGM01072025.pdf","1.02 MB"
"PNGJL","P N Gadgil Jewellers Limited","Alteration Of Capital and Fund Raising-XBRL","P N Gadgil Jewellers Limited has informed the Exchange regarding Issuance of securities","03-Jul-2025 14:41:37","2025-07-03 14:41:37","03-Jul-2025 14:41:38","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476789_03072025024137_WEB.xml","8 KB"
"SCI","Shipping Corporation Of India Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","SHIPPING CORPORATION OF INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","03-Jul-2025 14:40:03","2025-07-03 14:40:03","03-Jul-2025 14:40:04","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58965_1476788_03072025024002_WEB.xml","4 KB"
"OAL","Oriental Aromatics Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Oriental Aromatics Limited has informed the Exchange about Schedule of meet","03-Jul-2025 14:36:21","2025-07-03 14:36:21","03-Jul-2025 14:36:21","00:00:00","https://nsearchives.nseindia.com/corporate/OAL_03072025143614_Covering.pdf","412 KB"
"PNGJL","P N Gadgil Jewellers Limited","General Updates","P N Gadgil Jewellers Limited has informed the Exchange about QIP/ Fund Raising","03-Jul-2025 14:34:51","2025-07-03 14:34:51","03-Jul-2025 14:34:52","00:00:01","https://nsearchives.nseindia.com/corporate/PNGJEWELLERS_03072025143425_IntimationofFundRaising.pdf","698 KB"
"SONAMLTD","SONAM LIMITED","Board Meeting Intimation","SONAM LIMITED has informed the Exchange about Board Meeting to be held on 14-Jul-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.","03-Jul-2025 14:25:35","2025-07-03 14:25:35","03-Jul-2025 14:25:36","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58964_1476785_03072025022534_WEB.xml","3 KB"
"VSTL","Vibhor Steel Tubes Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Vibhor Steel Tubes Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 14:24:06","2025-07-03 14:24:06","03-Jul-2025 14:24:07","00:00:01","https://nsearchives.nseindia.com/corporate/VIBHOR_03072025142339_certificateUnderReg74_5_.pdf","536 KB"
"SERVOTECH","Servotech Renewable Power System Limited","Copy of Newspaper Publication","Servotech Renewable Power System Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 14:23:49","2025-07-03 14:23:49","03-Jul-2025 14:23:50","00:00:01","https://nsearchives.nseindia.com/corporate/SERVOTECH_03072025142106_NSENEWSADV.pdf","8.40 MB"
"IDEAFORGE","Ideaforge Technology Limited","Structural Digital Database","SDD Compliance Certificate for quarter ended June 30, 2025.","03-Jul-2025 14:21:01","2025-07-03 14:21:01","03-Jul-2025 14:21:02","00:00:01","https://nsearchives.nseindia.com/corporate/IDEAFORGE_03072025141907_30062025_SE_SDD_Compliance_Certificate.pdf","1.01 MB"
"PNGJL","P N Gadgil Jewellers Limited","Outcome of Board Meeting","P N Gadgil Jewellers Limited has informed the Exchange regarding  Board meeting held on July 03, 2025.","03-Jul-2025 14:15:14","2025-07-03 14:15:14","03-Jul-2025 14:15:14","00:00:00","https://nsearchives.nseindia.com/corporate/PNGJEWELLERS_03072025141503_OutcomeofBoardMeeting03072025.pdf","782 KB"
"ANTGRAPHIC","Antarctica Limited","Notice Of Shareholders Meetings-XBRL","ANTARCTICA LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","03-Jul-2025 14:11:12","2025-07-03 14:11:12","03-Jul-2025 14:11:13","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476780_03072025021111_WEB.xml","4 KB"
"TEXRAIL","Texmaco Rail & Engineering Limited","Copy of Newspaper Publication","Texmaco Rail & Engineering Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 14:08:27","2025-07-03 14:08:27","03-Jul-2025 14:08:27","00:00:00","https://nsearchives.nseindia.com/corporate/TEXRAIL_03072025140800_IEPFNEWSPAPERTEXRAIL.pdf","705 KB"
"TEXINFRA","Texmaco Infrastructure & Holdings Limited","Copy of Newspaper Publication","Texmaco Infrastructure & Holdings Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 14:06:41","2025-07-03 14:06:41","03-Jul-2025 14:06:43","00:00:02","https://nsearchives.nseindia.com/corporate/TEXINFRA2_03072025140616_IEPFTEXINFRA030725.pdf","692 KB"
"GENESYS","Genesys International Corporation Limited","ESOP/ESOS/ESPS","The Nomination and Remuneration Committee by means of a resolution passed by Circulation on July 03, 2025 has approved the allotment of 52,800 equity shares of face value of Rs. 5/- each pursuant to the exercise of the stock options by the eligible employees of the Company under the Genesys ESOP Scheme -2020 and Genesys ESOP Scheme -2022.","03-Jul-2025 14:06:02","2025-07-03 14:06:02","03-Jul-2025 14:06:03","00:00:01","https://nsearchives.nseindia.com/corporate/GENESYS_03072025140537_Intimation_to_SE_Lot_26_sd.pdf","292 KB"
"INDIASHLTR","India Shelter Finance Corporation Limited","Notice Of Shareholders Meetings-XBRL","INDIA SHELTER FINANCE CORPORATION LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 28-Jul-2025","03-Jul-2025 14:03:19","2025-07-03 14:03:19","03-Jul-2025 14:03:20","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476775_03072025020318_WEB.xml","16 KB"
"INDUSINDBK","IndusInd Bank Limited","Press Release","Indusind Bank Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""IndusInd Bank Inaugurates All-women Bank Branch in Chennai, Tamil Nadu"".","03-Jul-2025 14:03:01","2025-07-03 14:03:01","03-Jul-2025 14:03:02","00:00:01","https://nsearchives.nseindia.com/corporate/INDUSINDBK1_03072025140248_PressReleasefinal.pdf","765 KB"
"ZYDUSLIFE","Zydus Lifesciences Limited","Copy of Newspaper Publication","Zydus Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 14:02:10","2025-07-03 14:02:10","03-Jul-2025 14:02:12","00:00:02","https://nsearchives.nseindia.com/corporate/Cadilahc_03072025140109_NewspaperPublicationofpriorAGMNotice2025.pdf","1.42 MB"
"ALKYLAMINE","Alkyl Amines Chemicals Limited","Shareholders meeting","Alkyl Amines Chemicals Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 01, 2025. Further, the company has informed the Exchange regarding voting results.","03-Jul-2025 14:01:03","2025-07-03 14:01:03","03-Jul-2025 14:01:03","00:00:00","https://nsearchives.nseindia.com/corporate/ALKYLAMINE_03072025135944_finalfile.pdf","8.93 MB"
"DALMIASUG","Dalmia Bharat Sugar and Industries Limited","Updates","Dalmia Bharat Sugar and Industries Limited has informed the Exchange regarding 'Intimation of receipt of request for re-classification from  promoter and promotergroup  category to  public  category shareholders in accordance with Regulation 31A of theSEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( ListingRegulations )'.","03-Jul-2025 13:59:30","2025-07-03 13:59:30","03-Jul-2025 13:59:31","00:00:01","https://nsearchives.nseindia.com/corporate/DALMIACEM_03072025135626_Reg_31A_-_Reclassification_request_intimation.pdf","2.52 MB"
"GKWLIMITED","GKW Limited","Shareholders meeting","GKW Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 31, 2025","03-Jul-2025 13:52:47","2025-07-03 13:52:47","03-Jul-2025 13:52:47","00:00:00","https://nsearchives.nseindia.com/corporate/GKWLIMITED_03072025135222_NSE_AGMNOTICE_202425.pdf","578 KB"
"LANCORHOL","Lancor Holdings Limited","Resignation","Lancor Holdings Limited has informed the Exchange regarding Resignation of  Mr. V.Babuji,Vice President-Project ( Senior Managerial Personnel ) of the company w.e.f. Jun 30, 2025.","03-Jul-2025 13:50:19","2025-07-03 13:50:19","03-Jul-2025 13:50:20","00:00:01","https://nsearchives.nseindia.com/corporate/LANCOR2023_03072025135009_covering_letter_S.pdf","2.38 MB"
"SAILIFE","Sai Life Sciences Limited","Spurt in Volume","Significant increase in volume has been observed in Sai Life Sciences Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Sai Life Sciences Limited has submitted their response.","03-Jul-2025 13:46:22","2025-07-03 13:46:22","03-Jul-2025 13:46:22","00:00:00","https://nsearchives.nseindia.com/corporate/SAILIFE_03072025134406_Clarification_on_Spurt_in_Volume.pdf","227 KB"
"BIOFILCHEM","Biofil Chemicals & Pharmaceuticals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Biofil Chemicals & Pharmaceuticals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 13:44:36","2025-07-03 13:44:36","03-Jul-2025 13:44:37","00:00:01","https://nsearchives.nseindia.com/corporate/BIOFILCHEM_03072025134421_CoveringforReg74_5_.pdf","480 KB"
"INDIASHLTR","India Shelter Finance Corporation Limited","Shareholders meeting","India Shelter Finance Corporation Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 28, 2025","03-Jul-2025 13:43:57","2025-07-03 13:43:57","03-Jul-2025 13:43:57","00:00:00","https://nsearchives.nseindia.com/corporate/ISFC2010_03072025134133_Intimation_27th_AGM_Notice_and_Annual_Report_2024-25.pdf","13.28 MB"
"BFUTILITIE","BF Utilities Limited","Copy of Newspaper Publication","BF Utilities Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 13:39:42","2025-07-03 13:39:42","03-Jul-2025 13:39:43","00:00:01","https://nsearchives.nseindia.com/corporate/BFUTILITIE_03072025133925_NewsPaper_Advertisement_Submission_BFUL_Postal_ballot_03072025.pdf","2.82 MB"
"KRYSTAL","Krystal Integrated Services Limited","General Updates","Krystal Integrated Services Limited has informed the Exchange about Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements ) Regulations, 2015","03-Jul-2025 13:34:20","2025-07-03 13:34:20","03-Jul-2025 13:34:21","00:00:01","https://nsearchives.nseindia.com/corporate/KISL123_03072025133359_Reg30MTDC03072025.pdf","157 KB"
"EIFFL","Euro India Fresh Foods Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Euro India Fresh Foods Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 13:32:35","2025-07-03 13:32:35","03-Jul-2025 13:32:36","00:00:01","https://nsearchives.nseindia.com/corporate/EIFFL_03072025133201_Cert_74_5_.pdf","1.47 MB"
"IDFCFIRSTB","IDFC First Bank Limited","Outcome of Board Meeting","IDFC First Bank Limited has informed the Exchange regarding  Board meeting held on July 03, 2025.","03-Jul-2025 13:24:05","2025-07-03 13:24:05","03-Jul-2025 13:24:07","00:00:02","https://nsearchives.nseindia.com/corporate/IDFCFIRSTB_03072025132334_BM_Outcome.pdf","359 KB"
"GMMPFAUDLR","GMM Pfaudler Limited","Copy of Newspaper Publication","Enclosed please find copy of newspaper publication intimating that the AGM of the Company is scheduled to be held on Friday, August 1, 2025, through VC / OAVM","03-Jul-2025 13:18:21","2025-07-03 13:18:21","03-Jul-2025 13:18:22","00:00:01","https://nsearchives.nseindia.com/corporate/GMMPFAUDLR_03072025131813_SE_Filing-Pre_AGM_Ad-Local.pdf","947 KB"
"AAVAS","Aavas Financiers Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","AAVAS FINANCIERS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","03-Jul-2025 13:16:40","2025-07-03 13:16:40","03-Jul-2025 13:16:40","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58962_1476771_03072025011639_WEB.xml","3 KB"
"HEG","HEG Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","HEG Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 13:07:10","2025-07-03 13:07:10","03-Jul-2025 13:07:12","00:00:02","https://nsearchives.nseindia.com/corporate/HEG_03072025130504_stockletter74_5_.pdf","191 KB"
"ACMESOLAR","Acme Solar Holdings Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Acme Solar Holdings Limited has informed the Exchange about Schedule of meet","03-Jul-2025 13:05:28","2025-07-03 13:05:28","03-Jul-2025 13:05:29","00:00:01","https://nsearchives.nseindia.com/corporate/ACME122002_03072025125825_Intimation.pdf","155 KB"
"BOROLTD","Borosil Limited","Copy of Newspaper Publication","Borosil Limited has informed the Exchange about Copy of Newspaper Publication regarding the 15th Annual General Meeting (AGM) of the Company","03-Jul-2025 13:01:08","2025-07-03 13:01:08","03-Jul-2025 13:01:09","00:00:01","https://nsearchives.nseindia.com/corporate/SIDBOROLTD_03072025130053_IntimationPredispatchNewsPaperAdv.pdf","8.31 MB"
"TATAPOWER","Tata Power Company Limited","Press Release","Tata Power Company Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Tata Power Renewable commissions record 752 MW of solar projects in Q1 FY26"".","03-Jul-2025 12:59:19","2025-07-03 12:59:19","03-Jul-2025 12:59:19","00:00:00","https://nsearchives.nseindia.com/corporate/VPTPCL_03072025125901_PR.pdf","296 KB"
"HOVS","HOV Services Limited","Copy of Newspaper Publication","HOV Services Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 12:58:13","2025-07-03 12:58:13","03-Jul-2025 12:58:14","00:00:01","https://nsearchives.nseindia.com/corporate/HOVS_03072025125803_PBNoticeNewspaperJuly32025.pdf","700 KB"
"NELCAST","Nelcast Limited","Notice Of Shareholders Meetings-XBRL","NELCAST LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 01-Aug-2025","03-Jul-2025 12:56:43","2025-07-03 12:56:43","03-Jul-2025 12:56:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476764_03072025125642_WEB.xml","19 KB"
"PATELENG","Patel Engineering Limited","Outcome of Board Meeting","Patel Engineering Limited has informed the Exchange regarding  Board meeting held on July 03, 2025.","03-Jul-2025 12:52:16","2025-07-03 12:52:16","03-Jul-2025 12:52:17","00:00:01","https://nsearchives.nseindia.com/corporate/PATELENG_03072025124437_Pateloutcomeofbm030725.pdf","449 KB"
"NELCO","NELCO Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","NELCO Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 12:51:14","2025-07-03 12:51:14","03-Jul-2025 12:51:15","00:00:01","https://nsearchives.nseindia.com/corporate/NELCO_03072025125059_Regulation74_5_.pdf","197 KB"
"VINYLINDIA","Vinyl Chemicals (India) Limited","General Updates","Vinyl Chemicals (India) Limited has informed the Exchange about General Updates","03-Jul-2025 12:50:46","2025-07-03 12:50:46","03-Jul-2025 12:50:46","00:00:00","https://nsearchives.nseindia.com/corporate/VINYLINDIA_03072025125036_SE_intimation_-Letters.pdf","1.30 MB"
"VINYLINDIA","Vinyl Chemicals (India) Limited","Shareholders meeting","Vinyl Chemicals (India) Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 30, 2025","03-Jul-2025 12:47:45","2025-07-03 12:47:45","03-Jul-2025 12:47:45","00:00:00","https://nsearchives.nseindia.com/corporate/VINYLINDIA_03072025124735_AR.pdf","3.01 MB"
"ARSHIYA","Arshiya Limited","Trading Window","Arshiya Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","03-Jul-2025 12:46:23","2025-07-03 12:46:23","03-Jul-2025 12:46:24","00:00:01","https://nsearchives.nseindia.com/corporate/ARSHIYA_03072025124604_Intimation-TW_Q4_FY2024-25__1_.pdf","179 KB"
"MIRZAINT","Mirza International Limited","Copy of Newspaper Publication","Mirza International Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 12:44:27","2025-07-03 12:44:27","03-Jul-2025 12:44:28","00:00:01","https://nsearchives.nseindia.com/corporate/MIRZAINT_03072025124415_Letter_to_SE_03072025.pdf","6.35 MB"
"ARSHIYA","Arshiya Limited","Trading Window-XBRL","ARSHIYA LIMITED has informed the Exchange about Closure of Trading Window","03-Jul-2025 12:44:04","2025-07-03 12:44:04","03-Jul-2025 12:44:05","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476763_03072025124403_WEB.xml","2 KB"
"MIRZAINT","Mirza International Limited","General Updates","Mirza International Limited has informed the Exchange about General Updates","03-Jul-2025 12:43:37","2025-07-03 12:43:37","03-Jul-2025 12:43:38","00:00:01","https://nsearchives.nseindia.com/corporate/MIRZAINT_03072025124302_Letter_to_SE_03072025.pdf","1.11 MB"
"VINYLINDIA","Vinyl Chemicals (India) Limited","Notice Of Shareholders Meetings-XBRL","VINYL CHEMICALS (INDIA) LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025","03-Jul-2025 12:43:09","2025-07-03 12:43:09","03-Jul-2025 12:43:11","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476760_03072025124308_WEB.xml","10 KB"
"ARTEMISMED","Artemis Medicare Services Limited","Copy of Newspaper Publication","Artemis Medicare Services Limited has informed the Exchange about Newspaper Publication - July 3, 2025","03-Jul-2025 12:41:37","2025-07-03 12:41:37","03-Jul-2025 12:41:38","00:00:01","https://nsearchives.nseindia.com/corporate/ARTEMISMED_03072025124116_Disclosure__Newspaper.pdf","2.30 MB"
"VINYLINDIA","Vinyl Chemicals (India) Limited","Updates","Vinyl Chemicals (India) Limited has informed the Exchange regarding 'Notice of 39th Annual General Meeting'.","03-Jul-2025 12:40:42","2025-07-03 12:40:42","03-Jul-2025 12:40:42","00:00:00","https://nsearchives.nseindia.com/corporate/VINYLINDIA_03072025124029_AR.pdf","3.01 MB"
"GREENLAM","Greenlam Industries Limited","Copy of Newspaper Publication","Greenlam Industries Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 12:37:50","2025-07-03 12:37:50","03-Jul-2025 12:37:52","00:00:02","https://nsearchives.nseindia.com/corporate/GREENLAMRB_03072025123733_IEPFTransfer2025SE.pdf","2.66 MB"
"PERSISTENT","Persistent Systems Limited","Press Release","Persistent Systems Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Press Release titled  Shimona Chadha Joins Persistent as Chief Marketing Officer "".","03-Jul-2025 12:34:58","2025-07-03 12:34:58","03-Jul-2025 12:34:58","00:00:00","https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_03072025123451_PersistentPress-Release030720251signed.pdf","344 KB"
"GFSTEELS","Grand Foundry Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Grand Foundry Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 12:34:33","2025-07-03 12:34:33","03-Jul-2025 12:34:33","00:00:00","https://nsearchives.nseindia.com/corporate/GFSTEELS_03072025123424_REG_74_5_.pdf","676 KB"
"THOMASCOTT","Thomas Scott (India) Limited","Price movement","Significant movement in price has been observed in Thomas Scott (India) Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Thomas Scott (India) Limited has submitted their response.","03-Jul-2025 12:34:23","2025-07-03 12:34:23","03-Jul-2025 12:34:24","00:00:01","https://nsearchives.nseindia.com/corporate/THOMASCOTT_03072025123221_Reply_03072025.pdf","890 KB"
"SAILIFE","Sai Life Sciences Limited","General Updates","Clarification on Increase in Volume","03-Jul-2025 12:32:44","2025-07-03 12:32:44","03-Jul-2025 12:32:45","00:00:01","https://nsearchives.nseindia.com/corporate/SAILIFE_03072025123230_Clarification_on_Spurt_in_Volume.pdf","227 KB"
"NELCAST","Nelcast Limited","Shareholders meeting","Nelcast Limited has informed the Exchange regarding Notice of undefined to be held on August 01, 2025","03-Jul-2025 12:32:28","2025-07-03 12:32:28","03-Jul-2025 12:32:29","00:00:01","https://nsearchives.nseindia.com/corporate/NELCAST_03072025122927_NelcastAGMNotice202425SE.pdf","571 KB"
"PERSISTENT","Persistent Systems Limited","General Updates","Persistent Systems Limited has informed the Exchange about General Updates","03-Jul-2025 12:30:17","2025-07-03 12:30:17","03-Jul-2025 12:30:19","00:00:02","https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_03072025122824_Persistent_SystemsIntimationofappointmentofSMP-signed.pdf","162 KB"
"ARKADE","Arkade Developers Limited","Press Release","Arkade Developers Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Press Release on Acquisition of Filmistan private Limited."".","03-Jul-2025 12:29:34","2025-07-03 12:29:34","03-Jul-2025 12:29:35","00:00:01","https://nsearchives.nseindia.com/corporate/ARKADE_03072025122920_Operation_final.pdf","1.13 MB"
"CAPITALSFB","Capital Small Finance Bank Limited","Updates","Capital Small Finance Bank Limited has informed the Exchange regarding 'Disclosure under SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.","03-Jul-2025 12:28:04","2025-07-03 12:28:04","03-Jul-2025 12:28:04","00:00:00","https://nsearchives.nseindia.com/corporate/CAPITALSFB_03072025122736_BusinessUpdateQ1FY26signed.pdf","4.52 MB"
"SUNDRMFAST","Sundram Fasteners Limited","Credit Rating","Sundram Fasteners Limited has informed the Exchange about Credit Rating","03-Jul-2025 12:27:55","2025-07-03 12:27:55","03-Jul-2025 12:27:56","00:00:01","https://nsearchives.nseindia.com/corporate/SUNDRMFAST_03072025122745_SFLSELetterCrisilRating03072025.pdf","260 KB"
"CLSEL","Chaman Lal Setia Exports Limited","General Updates","Chaman Lal Setia Exports Limited has informed the Exchange about Shifting of processing facilities and commencement of commercial operations","03-Jul-2025 12:22:35","2025-07-03 12:22:35","03-Jul-2025 12:22:36","00:00:01","https://nsearchives.nseindia.com/corporate/CLSEL_03072025122155_INTIMATIONs.pdf","1.79 MB"
"ASTRAMICRO","Astra Microwave Products Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Astra Microwave Products Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 12:16:45","2025-07-03 12:16:45","03-Jul-2025 12:16:46","00:00:01","https://nsearchives.nseindia.com/corporate/ASTRAMICRO_03072025121612_Regulation74_5_SEBI_DepositoriesParticipants_S.pdf","869 KB"
"KCP","KCP Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","KCP Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 12:14:29","2025-07-03 12:14:29","03-Jul-2025 12:14:30","00:00:01","https://nsearchives.nseindia.com/corporate/radhika_03072025121413_SE_74_5_Jun25.pdf","1023 KB"
"KABRAEXTRU","Kabra Extrusion Technik Limited","Copy of Newspaper Publication","Kabra Extrusion Technik Limited has informed the Exchange about Copy of Newspaper Publication-Newspaper Advertisement Notice for transferring of Equity Shares to IEPF","03-Jul-2025 12:13:53","2025-07-03 12:13:53","03-Jul-2025 12:13:54","00:00:01","https://nsearchives.nseindia.com/corporate/KABRAEXTRU_03072025121340_Intimation.pdf","1.76 MB"
"KAUSHALYA","Kaushalya Infrastructure Development Corporation Limited","Shareholders meeting","Kaushalya Infrastructure Development Corporation Limited has informed the Exchange regarding Notice of Postal Ballot","03-Jul-2025 12:13:32","2025-07-03 12:13:32","03-Jul-2025 12:13:32","00:00:00","https://nsearchives.nseindia.com/corporate/KAUSHALYA_03072025121312_PB_Notice_280625-signed.pdf","1.99 MB"
"JCHAC","Johnson Controls - Hitachi Air Conditioning India Limited","Record Date","Johnson Controls - Hitachi Air Conditioning India Limited has informed the Exchange that Record date for the purpose of Dividend  is 09-Jul-2025.","03-Jul-2025 12:13:14","2025-07-03 12:13:14","03-Jul-2025 12:13:15","00:00:01","https://nsearchives.nseindia.com/corporate/JCHAC_03072025121202_20250703BMOutcome.pdf","856 KB"
"CAPLIPOINT","Caplin Point Laboratories Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Caplin Point Laboratories Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 12:12:23","2025-07-03 12:12:23","03-Jul-2025 12:12:24","00:00:01","https://nsearchives.nseindia.com/corporate/CAPLINPOINT_03072025121210_SEintimation_sd.pdf","2.72 MB"
"HIRECT","Hind Rectifiers Limited","Record Date","Hind Rectifiers Limited has informed the Exchange that Record date for the purpose of Dividend  is 22-Jul-2025.","03-Jul-2025 12:12:12","2025-07-03 12:12:12","03-Jul-2025 12:12:13","00:00:01","https://nsearchives.nseindia.com/corporate/HIRECT_03072025121153_RecordDate.pdf","475 KB"
"PRUDENT","Prudent Corporate Advisory Services Limited","Updates","Prudent Corporate Advisory Services Limited has informed the Exchange regarding the details of 22nd AGM and other relevant details fixed in connection with AGM.","03-Jul-2025 12:11:51","2025-07-03 12:11:51","03-Jul-2025 12:11:52","00:00:01","https://nsearchives.nseindia.com/corporate/PRUDENT9992_03072025121002_IntimationAGM.pdf","2.76 MB"
"SAILIFE","Sai Life Sciences Limited","Updates","Sai Life Sciences Limited has informed the Exchange regarding 'Clarification on Increase in Volume'.","03-Jul-2025 12:11:46","2025-07-03 12:11:46","03-Jul-2025 12:11:47","00:00:01","https://nsearchives.nseindia.com/corporate/SAILIFE_03072025121134_Clarification_on_Spurt_in_Volume.pdf","227 KB"
"JCHAC","Johnson Controls - Hitachi Air Conditioning India Limited","Dividend","Johnson Controls - Hitachi Air Conditioning India Limited has informed the Exchange that Board of Directors at its meeting held on July 03, 2025, declared Interim Dividend of 36 per equity share.","03-Jul-2025 12:11:15","2025-07-03 12:11:15","03-Jul-2025 12:11:17","00:00:02","https://nsearchives.nseindia.com/corporate/JCHAC_03072025121102_20250703BMOutcome.pdf","856 KB"
